0.0078125,100.0,100.15625,100.234375,100.3125,100.8828125,101.21875,101.6875,102.265625,102.609375,102.96875,103.359375,103.828125,104.4296875,104.671875,105.171875,105.609375,106.109375,106.671875,107.390625,108.21875,109.2578125,114.4375,1600.0,1602.8671875,1607.34375,1650.0,1650.015625,1650.3203125,1650.578125,1651.5,1750.0
-0.014956,-0.00040163,-377.7,-449.28,-464.92,-276.08,-190.69,-113.96,-60.324,-41.351,-27.815,-18.097,-11.148,-6.0462,-4.6912,-2.8118,-1.7791,-1.0836,-0.63229,-0.31952,-0.15958,-0.082478,-0.040963,-0.040772,-0.21863,-0.29094,-0.31041,-0.61007,-0.23379,-0.079853,-0.0013892,-2.2036e-05
