0.0078125,100.0,100.1328125,100.1796875,100.265625,100.6953125,101.109375,101.5234375,102.03125,102.3671875,102.625,103.0390625,103.4609375,103.9609375,104.2890625,104.625,105.0390625,105.46875,106.0234375,106.7265625,107.484375,108.4765625,113.25,1600.0,1602.671875,1607.921875,1650.0,1650.015625,1650.3203125,1650.578125,1651.5,1750.0
-0.014956,-0.00040163,-347.58,-398.37,-417.82,-268.95,-165.71,-101.2,-55.095,-37.09,-27.112,-16.66,-10.052,-5.5409,-3.7745,-2.527,-1.555,-0.94176,-0.50786,-0.24369,-0.11904,-0.055904,-0.025717,-0.025576,-0.20286,-0.29257,-0.31038,-0.61002,-0.23377,-0.079846,-0.0013891,-4.3885e-05
