0.984375,15.984375,36.984375,99.984375,103.984375,113.984375,122.984375,132.984375,156.984375,162.984375,169.984375,178.984375,187.984375,199.984375,200.984375,205.984375,206.984375,207.984375,208.984375,209.984375,210.984375,216.984375,234.984375,247.984375,249.984375,250.984375,251.984375,252.984375,254.984375,258.984375,278.984375,292.984375,293.984375,295.984375,296.984375,297.984375,299.984375,304.984375,313.984375,319.984375,328.984375,335.984375,336.984375,337.984375,338.984375,339.984375,340.984375,344.984375,349.984375,363.984375,369.984375,378.984375,386.984375,387.984375,388.984375,389.984375,390.984375,392.984375,399.984375,400.984375,404.984375,417.984375,431.984375,449.984375,479.984375,512.984375,599.984375
-65.463,-67.661,-69.189,-70.442,-67.805,-64.089,-61.923,-60.485,-59.156,-58.131,-59.206,-59.499,-58.579,-60.197,-58.976,-56.05,-14.425,-57.101,-69.936,-71.773,-72.277,-70.643,-61.36,-56.197,-26.698,-67.92,-71.096,-72.005,-72.087,-70.843,-61.047,-55.967,-24.12,-69.415,-71.464,-72.07,-72.012,-70.277,-64.266,-63.414,-60.367,-56.285,-35.171,-41.768,-69.367,-71.875,-72.772,-73.066,-71.788,-62.476,-62.176,-60.097,-56.474,-53.908,-4.2293,-65.522,-70.878,-72.947,-72.404,-73.976,-76.0,-78.765,-80.06,-80.627,-77.909,-75.91,-74.516
