1000.0078125,1121.8828125,1242.0859375,1356.1484375,1474.0546875,1595.625,1726.875,1859.1796875,2000.0
-71.43,-71.493,-71.55,-71.599,-71.645,-71.688,-71.729,-71.767,-71.802
