0.0,1000.0000000058302,1001.3666666725143,1004.0500000058818,1007.525000005926,1011.6750000059789,1016.1750000060362,1021.1750000060998,1032.2416666726824,1043.9083333391793,1056.9166666723233,1071.6166666721094,1088.9916666718566,1179.3666666705415,1240.9000000029794,1999.999999991933,2000.7666666585885,2002.4999999918966,2007.3749999918257,2013.008333325077,2019.2499999916529,2025.5583333248944,2032.5166666581265,2040.1833333246816,2048.916666657888,2062.9333333243508,2081.874999990742,2249.991666654962
-65.0,-71.543,-72.779,-74.309,-75.834,-77.31,-78.638,-79.872,-81.949,-83.424,-84.45,-85.056,-85.287,-84.453,-84.236,-84.225,-83.403,-82.218,-79.718,-77.54,-75.708,-74.329,-73.234,-72.413,-71.827,-71.366,-71.204,-71.531
