0.0,6.03125,15.71875,99.96875,100.90625,103.1875,111.53125,125.84375,156.0625,163.90625,171.34375,179.625,187.34375,194.21875,199.96875,204.625,205.78125,207.15625,209.59375,217.34375,219.65625,222.625,241.25,257.40625,274.53125,306.375,311.21875,312.9375,314.375,316.8125,324.625,325.8125,327.59375,329.8125,336.0,343.03125,349.96875,351.5625,356.5625,361.875,369.84375,379.46875,386.3125,393.5625,399.96875,400.8125,402.8125,405.8125,410.46875,500.0,599.96875
-65.0,-66.693,-67.369,-67.275,-64.72,-62.594,-59.84,-58.736,-59.113,-56.338,-59.547,-60.243,-58.019,-61.027,-61.768,-52.2,-44.822,48.775,33.175,-70.855,-80.744,-81.0,-71.748,-66.403,-62.977,-58.707,-53.436,-45.754,48.634,32.798,-71.877,-78.984,-81.71,-81.277,-76.491,-76.615,-73.69,-71.312,-69.22,-65.024,-68.193,-65.577,-61.244,-65.471,-65.361,-69.657,-72.726,-74.394,-75.083,-71.873,-71.416
