0.9990234375,10.9990234375,27.9990234375,52.9990234375,99.9990234375,103.9990234375,108.9990234375,114.9990234375,121.9990234375,155.9990234375,162.9990234375,170.9990234375,179.9990234375,186.9990234375,194.9990234375,199.9990234375,203.9990234375,204.9990234375,205.9990234375,206.9990234375,207.9990234375,214.9990234375,220.9990234375,221.9990234375,222.9990234375,223.9990234375,225.9990234375,231.9990234375,237.9990234375,238.9990234375,239.9990234375,240.9990234375,242.9990234375,249.9990234375,256.9990234375,257.9990234375,258.9990234375,259.9990234375,260.9990234375,261.9990234375,266.9990234375,270.9990234375,275.9990234375,283.9990234375,284.9990234375,285.9990234375,286.9990234375,287.9990234375,294.9990234375,297.9990234375,301.9990234375,306.9990234375,309.9990234375,310.9990234375,311.9990234375,312.9990234375,313.9990234375,323.9990234375,330.9990234375,336.9990234375,337.9990234375,338.9990234375,339.9990234375,341.9990234375,351.9990234375,362.9990234375,363.9990234375,364.9990234375,365.9990234375,366.9990234375,375.9990234375,386.9990234375,388.9990234375,393.9990234375,399.9990234375,401.9990234375,404.9990234375,412.9990234375,423.9990234375,438.9990234375,449.9990234375,470.9990234375,508.9990234375,599.9990234375
-65.77,-69.097,-71.043,-71.841,-71.905,-67.555,-64.444,-62.404,-61.305,-60.42,-58.77,-61.106,-61.133,-59.417,-61.672,-62.14,-56.514,-22.45,-77.19,-79.167,-78.531,-64.614,-56.451,-26.511,-77.447,-79.069,-76.616,-64.315,-56.915,-10.721,-75.902,-78.886,-76.876,-63.272,-56.492,7.5628,-73.444,-78.431,-78.306,-76.933,-66.937,-61.546,-58.101,-55.613,-41.069,-49.145,-76.861,-78.009,-66.001,-62.264,-59.023,-57.259,-54.779,-9.1523,-74.072,-77.684,-77.387,-63.708,-59.443,-54.167,-28.451,-76.186,-78.31,-76.809,-63.141,-54.759,15.554,-70.422,-77.756,-78.232,-64.863,-56.592,-56.958,-60.099,-60.748,-65.251,-68.935,-74.162,-77.617,-79.713,-80.35,-77.654,-75.265,-74.148
