0.0078125,0.015625,5.109375,100.0078125,100.0390625,100.0625,100.0859375,100.109375,100.203125,400.0078125,400.0234375,600.0078125,600.015625,600.203125,600.421875,600.6484375,600.8828125,601.140625,601.4140625,601.71875,602.046875,602.3984375,602.796875,603.2421875,603.7578125,604.34375,605.046875,605.9296875,607.109375,700.0
0.0,0.016459,0.0010044,0.00082674,133.71,141.25,141.67,141.7,141.7,141.7,98.7,98.692,6.7112,5.6803,4.6854,3.8384,3.123,2.489,1.9567,1.4966,1.1214,0.8231,0.57984,0.39207,0.24932,0.14918,0.080717,0.037554,0.013828,0.00082674
