0.0078125,2.828125,8.6171875,100.0,103.0078125,105.578125,108.140625,110.703125,113.2578125,114.9921875,116.7265625,118.3671875,119.953125,121.578125,123.265625,126.25,128.1875,130.1875,132.21875,134.2421875,136.8125,138.4921875,140.8671875,143.4453125,145.6796875,147.9453125,150.0859375,153.0859375,156.015625,158.875,161.0,163.34375,165.4765625,167.59375,169.9765625,172.40625,175.09375,177.703125,180.4140625,183.3125,186.890625,189.109375,192.1796875,195.4375,199.25,203.5859375,207.453125,209.796875,223.7421875,228.6328125,233.734375,256.3125,272.609375,280.453125,288.8984375,294.9609375,314.75,328.15625,357.3515625,368.28125,390.75,413.234375,465.234375,496.75,600.0,600.0078125,600.4765625,601.0078125,601.7421875,602.453125,602.8984375,603.3515625,603.8046875,604.2578125,605.1640625,605.7890625,606.7421875,607.8671875,700.0
0.15696,0.030522,-0.025211,0.0089135,81.405,143.01,197.74,246.5,289.73,316.23,340.78,362.33,381.56,399.92,417.55,445.57,461.66,476.93,490.89,503.6,518.23,526.73,537.71,548.41,556.6,564.16,570.71,578.74,585.64,591.55,595.49,599.48,602.71,605.64,608.64,611.37,614.08,616.43,618.57,620.59,622.81,623.95,625.33,626.57,627.79,629.0,629.99,630.46,632.87,633.35,633.7,634.67,635.26,635.35,635.23,635.27,635.86,636.04,635.57,635.53,635.16,634.96,635.39,635.17,635.33,63.25,42.003,26.279,13.763,7.4298,5.0671,3.4275,2.3568,1.6171,0.78096,0.47455,0.1707,0.017271,0.0099137
