0.0078125,0.015625,1.7421875,5.109375,100.0078125,100.7734375,101.375,102.0234375,102.671875,103.34375,104.0234375,104.7109375,105.40625,106.109375,106.8203125,107.5390625,108.2734375,109.0078125,109.75,110.5,111.265625,112.0390625,112.8203125,113.609375,114.40625,115.2109375,116.03125,116.859375,117.703125,118.5546875,119.421875,120.296875,121.1796875,122.078125,122.984375,123.90625,124.84375,125.78125,126.734375,127.703125,128.6875,129.6875,130.6953125,131.71875,132.765625,133.828125,134.90625,136.0,137.1171875,138.25,139.40625,140.578125,141.7734375,142.9921875,144.2265625,145.484375,146.7734375,148.0859375,149.421875,150.7890625,152.1875,153.609375,155.0703125,156.5625,158.0859375,159.6484375,161.25,162.890625,164.5703125,166.9140625,169.34375,171.8671875,174.4921875,177.2265625,180.078125,183.0546875,186.1796875,189.4375,192.8671875,196.484375,200.3125,204.375,208.703125,213.3359375,218.3203125,227.546875,238.2890625,251.0703125,266.9375,309.59375,421.0,600.0078125,600.015625,600.234375,600.359375,600.484375,600.6171875,600.75,600.890625,601.0390625,601.1953125,601.3515625,601.515625,601.6875,601.8671875,602.0625,602.2734375,602.4921875,602.6640625,602.84375,603.0390625,603.2421875,603.6875,604.203125,604.7890625,605.4921875,606.3671875,607.546875,612.546875,700.0
0.0,0.016459,0.0042696,0.0010044,0.00082674,2.1778,3.8473,5.5959,7.2933,8.9997,10.673,12.314,13.921,15.495,17.036,18.544,20.034,21.474,22.881,24.256,25.611,26.932,28.22,29.475,30.698,31.887,33.056,34.191,35.305,36.386,37.444,38.471,39.465,40.437,41.377,42.294,43.188,44.044,44.878,45.688,46.476,47.241,47.977,48.69,49.386,50.059,50.709,51.336,51.945,52.532,53.1,53.646,54.174,54.683,55.17,55.639,56.092,56.527,56.943,57.344,57.729,58.095,58.448,58.784,59.105,59.411,59.703,59.981,60.245,60.58,60.892,61.181,61.448,61.694,61.92,62.126,62.314,62.484,62.637,62.775,62.897,63.006,63.101,63.185,63.256,63.353,63.424,63.474,63.506,63.532,63.536,63.536,6.3895,5.2645,4.716,4.2247,3.7586,3.344,2.9547,2.5929,2.2598,1.9695,1.7048,1.4655,1.2512,1.0537,0.87528,0.72211,0.62083,0.53012,0.44651,0.37354,0.25267,0.16078,0.096323,0.052252,0.024631,0.0092533,0.00093004,0.00082674
