0.0078125,100.0,100.15625,100.171875,100.1796875,100.1953125,102.28125,103.15625,103.7890625,103.859375,103.8671875,103.875,114.09375,115.125,115.6796875,116.1875,116.1953125,116.2109375,172.390625,173.453125,174.0546875,174.625,174.7890625,174.796875,174.8046875,242.3984375,245.1328125,245.9140625,246.234375,246.3515625,246.4140625,246.4296875,419.5078125,420.609375,421.0078125,421.1171875,421.125,421.1328125,422.34375,422.75,422.84375,422.8515625,422.859375,426.4609375,428.8125,431.8203125,435.78125,440.7890625,454.8515625,487.609375,519.5703125,537.734375,563.0703125,600.0,600.015625,700.0
-79.998,-80.0,95.618,-181.15,119.26,-86.71,-87.088,-88.772,-102.8,-360.5,-58.101,-86.7,-86.854,-87.693,-89.876,-151.77,1084.5,-86.7,-86.791,-87.303,-88.643,-96.014,-1379.6,-64.849,-86.7,-86.706,-87.442,-90.496,-98.111,-164.35,3070.9,-86.7,-87.041,-89.698,-98.016,-193.54,-37.022,-86.988,-89.745,-99.045,-167.97,2.8774,-79.868,-64.374,-59.036,-54.536,-50.507,-46.921,-40.479,-31.167,-23.463,-19.805,-16.998,-16.095,-80.009,-80.0
