0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0625,100.1015625,100.1171875,100.1328125,100.1484375,100.1640625,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.234375,100.25,100.28125,100.3828125,100.4375,100.46875,100.5,100.53125,100.5703125,100.609375,100.6484375,100.6875,100.734375,100.78125,100.828125,100.875,100.9296875,100.984375,101.0390625,101.0703125,101.1015625,101.1328125,101.171875,101.203125,101.2421875,101.28125,101.3203125,101.359375,101.40625,101.453125,101.5,101.546875,101.59375,101.6484375,101.703125,101.765625,101.828125,101.8984375,101.96875,102.125,102.3203125,102.5625,102.890625,103.546875,105.4921875,1600.0078125,1600.015625,1600.046875,1600.078125,1600.3125,1600.546875,1600.8203125,1601.2421875,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.1015625,1650.140625,1750.0
0.0,-1.6858e-13,-0.036265,-0.23985,-0.67117,-1.3232,-3.1188,-8.2706,-9.9515,-11.274,-12.239,-12.881,-13.247,-13.343,-13.389,-13.389,-13.353,-13.282,-13.055,-12.743,-11.956,-9.0472,-7.646,-6.9315,-6.2792,-5.6863,-5.0222,-4.4359,-3.9189,-3.4635,-2.9881,-2.58,-2.2298,-1.9294,-1.6323,-1.3838,-1.176,-1.0729,-0.97976,-0.8957,-0.80199,-0.73518,-0.66071,-0.59516,-0.53747,-0.48668,-0.43371,-0.38826,-0.34926,-0.31581,-0.2871,-0.25872,-0.23498,-0.21256,-0.19429,-0.17774,-0.16458,-0.14421,-0.12979,-0.12095,-0.11614,-0.11393,-0.11363,-0.11363,-0.052177,-0.056783,-0.057364,-0.035368,-0.024557,-0.01976,-0.017701,-0.017197,-0.11177,-0.35245,-0.35245,-0.13822,-0.077245,-0.041534,-0.02174,-0.011156,-0.0056383,-0.0013924,-3.732e-05,-1.6858e-13
