0.0078125,20.0,20.03125,20.078125,20.109375,20.125,20.1328125,20.140625,20.15625,20.3125,20.40625,20.5078125,20.6484375,20.734375,20.828125,20.921875,21.015625,21.1171875,21.2109375,21.234375,21.2734375,21.4609375,21.578125,21.7109375,21.828125,21.9375,22.2109375,22.6015625,23.2421875,70.0,70.015625,70.046875,70.0703125,70.1171875,100.0
-2.4197e-09,3.6501e-10,-24.176,-103.69,-120.06,-121.88,-120.61,-121.88,-121.83,-75.264,-53.227,-36.461,-21.653,-15.72,-11.088,-7.8902,-5.6349,-3.9406,-2.7795,-2.7023,-2.273,-1.2597,-0.92045,-0.66283,-0.53746,-0.4548,-0.35027,-0.29716,-0.27831,-0.27589,-4.243,-0.48008,-0.072561,-0.0026931,1.9065e-11
