0.0078125,20.0,20.0546875,20.0859375,20.1171875,20.2890625,20.40625,20.5703125,20.7265625,20.890625,21.0234375,21.1484375,21.3125,21.453125,21.5625,21.6875,21.890625,22.09375,22.4921875,23.421875,30.0,30.03125,30.1484375,30.28125,30.4140625,30.546875,30.71875,31.203125,60.0,60.0078125,60.046875,60.0703125,60.0859375,60.109375,80.0
-2.4197e-09,3.6501e-10,114.89,128.8,123.13,63.748,40.62,21.478,11.836,6.2365,3.7509,2.3805,1.309,0.79133,0.53342,0.35124,0.17866,0.09698,0.040543,0.023704,0.023111,-0.12871,-0.34731,-0.4928,-0.59286,-0.65409,-0.70115,-0.74387,-0.75611,-3.1198,-0.49623,-0.098069,-0.017786,-0.0027998,-1.1301e-12
