0.9990234375,42.9990234375,99.9990234375,121.9990234375,162.9990234375,199.9990234375,237.9990234375,238.9990234375,239.9990234375,240.9990234375,241.9990234375,245.9990234375,262.9990234375,321.9990234375,322.9990234375,323.9990234375,324.9990234375,325.9990234375,334.9990234375,349.9990234375,362.9990234375,378.9990234375,386.9990234375,399.9990234375,403.9990234375,418.9990234375,449.9990234375,494.9990234375,599.9990234375
-65.145,-66.583,-67.321,-65.119,-62.818,-62.524,-57.522,15.461,-54.41,-65.904,-66.676,-65.856,-64.912,-57.555,-32.23,-35.252,-65.093,-66.539,-65.329,-64.908,-62.487,-61.226,-59.849,-59.447,-60.728,-63.156,-66.348,-67.502,-67.77
