0.0078125,0.484375,1.71875,100.0,100.078125,100.1328125,100.25,100.7421875,101.0390625,101.1796875,101.3359375,101.546875,101.625,101.78125,101.8984375,102.0703125,102.234375,104.890625,106.3046875,107.7109375,109.125,110.1953125,111.3671875,113.0,113.859375,114.9921875,116.25,117.4453125,118.9296875,120.2734375,121.8125,123.1640625,124.21875,124.875,125.9375,126.609375,127.640625,128.3125,130.0078125,131.7265625,132.7578125,133.8125,135.1171875,136.3671875,137.859375,138.9140625,140.4140625,141.921875,143.15625,144.65625,146.3671875,148.0546875,149.75,151.65625,154.84375,158.453125,162.6796875,167.3828125,172.8828125,179.65625,200.8671875,1600.0625,1650.0,1650.1875,1650.828125,1652.0234375,1750.0
0.094977,0.01489,0.0009953,0.0021451,1.192,4.8666,25.39,198.11,259.54,275.93,287.51,295.63,297.22,298.31,297.81,296.09,292.88,223.81,192.78,166.26,143.28,128.52,113.79,96.225,88.035,78.371,68.895,60.852,52.239,45.513,38.846,33.803,30.327,28.336,25.401,23.695,21.31,19.879,16.691,13.982,12.575,11.276,9.8601,8.6715,7.4374,6.6704,5.7189,4.898,4.3162,3.7013,3.1068,2.6146,2.1995,1.8119,1.3121,0.91323,0.60069,0.38128,0.22915,0.12909,0.041378,0.051524,0.00030851,0.079853,0.011813,0.00056741,0.0021232
