0.0078125,1.71875,100.0,100.125,100.5859375,100.7578125,100.9140625,100.984375,101.1015625,101.4453125,103.8203125,104.71875,106.5546875,108.25,110.3828125,112.4609375,113.53125,114.734375,115.9296875,117.0,118.203125,119.3984375,120.796875,122.1953125,123.734375,125.46875,127.1953125,129.1328125,131.1953125,133.265625,135.53125,137.796875,139.328125,140.3984375,141.9296875,143.65625,145.3984375,147.125,148.859375,150.59375,154.0625,157.5234375,161.5234375,166.1796875,171.6015625,178.34375,199.6171875,1650.0,1650.1875,1652.0234375,1750.0
0.094977,0.0009953,0.0021451,41.531,541.14,590.11,605.83,607.96,608.75,595.83,464.18,423.33,349.87,293.14,234.73,188.95,169.0,149.11,131.59,117.71,103.85,91.65,79.242,68.47,58.313,48.665,40.646,33.214,26.794,21.583,17.048,13.457,11.47,10.26,8.7447,7.3038,6.0904,5.087,4.2453,3.5429,2.4676,1.7201,1.1338,0.6975,0.39631,0.19619,0.02162,1.7707e-05,0.079869,0.00056745,0.0021252
