1000.0078125,1000.1015625,1000.25,1000.65625,1000.9453125,1001.25,1002.234375,1002.3671875,1002.4296875,1002.46875,1002.6328125,1002.6875,1002.7265625,1002.78125,1002.8046875,1002.8359375,1002.9375,1003.0234375,1003.2890625,1003.359375,1003.5234375,1003.5859375,1003.625,1003.6796875,1003.78125,1003.890625,1003.9921875,1004.1328125,1004.2265625,1004.3359375,1004.4609375,1004.59375,1004.796875,1005.03125,1005.3046875,1005.625,1006.34375,1008.3828125,1009.484375,1010.21875,1011.015625,1012.921875,1016.8046875,1020.84375,1024.046875,1027.109375,1029.7265625,1032.4375,1035.3125,1038.40625,1041.8125,1045.578125,1049.78125,1054.4453125,1059.484375,1064.9453125,1070.7890625,1077.0078125,1090.6171875,1106.5546875,1121.40625,1140.4296875,1253.0
-72.247,-71.074,-69.61,-66.353,-64.37,-62.488,-57.086,-55.978,-54.672,-52.142,-34.05,-24.804,-8.892,32.022,37.033,33.983,12.823,-0.25586,-25.17,-33.303,-67.724,-75.096,-77.134,-78.732,-80.573,-81.859,-82.501,-82.954,-83.135,-83.283,-83.397,-83.474,-83.53,-83.534,-83.486,-83.388,-83.08,-82.072,-81.596,-81.318,-81.046,-80.479,-79.466,-78.491,-77.798,-77.226,-76.809,-76.443,-76.119,-75.83,-75.568,-75.329,-75.109,-74.906,-74.724,-74.558,-74.412,-74.284,-74.083,-73.943,-73.869,-73.814,-73.621
