0.0,14.5625,33.8125,99.9375,113.1875,129.0,164.25,179.3125,188.875,199.9375,208.8125,211.1875,211.5625,212.5,213.875,215.3125,216.5625,218.5625,241.125,260.0,261.25,262.6875,264.0625,265.25,267.125,289.1875,308.0625,309.3125,310.75,312.1875,313.4375,315.5625,321.75,338.4375,349.9375,357.0625,359.125,360.375,361.625,362.625,363.4375,364.6875,367.4375,371.1875,388.6875,399.9375,408.3125,419.0625,432.625,449.9375,517.8125,599.9375
-64.995,-66.838,-67.988,-68.791,-64.81,-62.393,-60.206,-61.049,-60.461,-61.51,-58.132,-56.828,-53.932,16.804,-67.194,-76.814,-78.364,-78.359,-64.766,-56.774,16.682,-67.448,-76.574,-78.168,-78.285,-65.096,-56.622,16.87,-67.799,-76.556,-77.924,-77.915,-75.311,-63.815,-60.939,-58.133,-56.618,17.249,-64.393,-74.618,-77.027,-78.193,-78.054,-76.437,-64.311,-61.36,-65.04,-67.829,-69.838,-71.212,-69.443,-69.178
