0.0,1007.3583453392586,2048.933345324556,2049.7000119912113,2050.4583453245336,2051.2333453245224,2052.241678657841,2052.675011991168,2053.6833453244867,2057.616678657763,2060.6750119910516,2083.675011990717,2103.175011990433,2129.4333453233844,2130.1833453233735,2130.683345323366,2130.958345323362,2131.925011990015,2132.3750119900083,2133.383345323327,2140.0166786565637,2158.175011989633,2175.55001198938,2197.6916786557244,2198.3666786557146,2198.8666786557073,2199.1916786557026,2200.1750119890216,2200.625011989015,2201.6166786556673,2207.9083453222424,2222.750011988693,2239.050011988456,2259.4333453214927,2260.108345321483,2260.6083453214756,2260.8833453214716,2261.883345321457,2262.3666786547833,2263.3083453214363,2269.3000119880157,2281.616678654503,2297.6666786542696,2316.616678653994,2317.3083453206505,2317.808345320643,2318.075011987306,2319.050011987292,2319.5000119872852,2320.4916786539375,2326.125011987189,2335.800011987048,2352.0500119868116,2370.3916786532113,2371.0666786532015,2371.558345319861,2371.8500119865234,2372.8666786531753,2373.3000119865023,2374.2416786531553,2379.5083453197453,2386.883345319638,2403.550011986062,2421.466678652468,2422.1166786524586,2422.6166786524514,2422.8916786524474,2423.891678652433,2424.366678652426,2425.308345319079,2430.300011985673,2436.4916786522494,2453.0083453186758,2470.275011985091,2470.933345318415,2471.4333453184076,2471.7083453184036,2472.6750119850562,2473.1166786517165,2474.1083453183687,2478.991678651631,2484.616678651549,2500.675011984649,2517.191678651075,2517.8333453177324,2518.325011984392,2518.6166786510544,2519.61667865104,2520.050011984367,2521.000011984353,2525.7833453176167,2531.0083453175407,2546.550011983981,2562.4666786504163,2563.1000119837404,2563.5916786504,2563.866678650396,2564.9916786503795
-65.0,-68.804,-58.231,-58.056,-54.245,20.099,-65.144,-72.117,-74.19,-70.92,-69.42,-63.436,-60.279,-58.117,-54.506,-33.479,20.247,-63.369,-71.921,-74.179,-69.391,-64.142,-60.651,-58.107,-55.448,-35.936,20.342,-64.107,-72.055,-74.172,-69.424,-64.766,-60.981,-58.054,-54.853,-33.993,20.397,-64.386,-72.327,-74.166,-69.48,-65.327,-61.195,-58.083,-54.538,-33.155,20.42,-63.612,-71.979,-74.161,-69.591,-66.058,-61.473,-58.078,-54.921,-34.436,20.496,-65.324,-72.179,-74.157,-69.746,-66.79,-61.727,-58.064,-54.991,-34.097,20.522,-64.345,-72.28,-74.153,-69.85,-67.166,-61.878,-58.056,-54.796,-33.511,20.569,-63.391,-71.893,-74.15,-69.875,-67.306,-61.953,-58.062,-54.937,-34.279,20.579,-64.875,-72.103,-74.147,-69.906,-67.404,-62.029,-58.049,-54.898,-34.127,20.621,-68.042
