0.0,1005.4916786725681,1454.9250119998662,2050.8083453245285,2051.7416786578483,2052.091678657843,2052.8416786578323,2053.22501199116,2054.175011991146,2054.8833453244692,2055.550011991126,2056.683345324443,2069.366678657592,2103.5000119904284,2141.683345323206,2142.8666786565223,2143.166678656518,2144.1416786565037,2144.775011989828,2146.2916786564724,2159.0583453229533,2192.9083453224607,2231.9916786552253,2233.191678655208,2233.4916786552035,2234.491678655189,2235.1333453218463,2236.616678655158,2249.183345321642,2270.6750119879957,2285.300011987783,2331.241678653781,2332.4750119870964,2332.775011987092,2333.750011987078,2334.383345320402,2335.88334532038,2348.3166786535326,2370.7416786532062,2386.5500119863095,2439.3666786522076,2440.608345318856,2440.908345318852,2441.8750119855044,2442.5000119854953,2443.9916786521403,2456.3666786519602,2478.875011984966,2495.0083453180646,2549.7083453172686,2550.9666786505836,2551.2666786505793,2552.241678650565,2552.866678650556,2554.2916786505352,2566.6833453170216,2588.8833453166985,2604.8000119831336,2658.808345315681,2660.058345315663,2660.3666786489916,2661.3000119823114,2661.8916786489694,2663.3000119822823,2675.6833453154354,2697.6166786484496,2713.241678648222,2765.808345314124,2767.066678647439,2767.3666786474346,2768.3000119807543,2768.8666786474128,2770.175011980727,2782.55834531388,2804.3000119802305,2819.7416786466724,2870.5583453125996,2871.8416786459143,2872.150011979243,2873.1166786458957,2873.6166786458884,2874.6416786458735,2886.9333453123613,2909.00834531204,2924.5416786451474,2973.1166786444405,2974.433345311088,2974.741678644417,2975.9916786443987
-65.0,-69.708,-64.244,-58.217,-58.059,-56.249,-36.289,11.806,-59.904,-66.758,-68.021,-68.385,-66.924,-60.824,-58.088,-33.804,11.971,-60.24,-66.537,-68.347,-66.834,-60.822,-58.092,-33.624,11.783,-60.799,-66.577,-68.262,-66.843,-62.783,-60.782,-58.11,-33.703,11.511,-59.97,-66.309,-68.143,-66.838,-62.787,-60.79,-58.103,-33.491,11.265,-59.686,-66.125,-68.02,-66.774,-62.819,-60.848,-58.109,-33.572,11.055,-59.691,-66.028,-67.897,-66.681,-62.842,-60.914,-58.093,-33.519,10.857,-58.634,-65.633,-67.771,-66.592,-62.847,-60.959,-58.091,-33.517,10.643,-58.211,-65.357,-67.624,-66.512,-62.839,-60.979,-58.106,-33.649,10.461,-59.171,-65.094,-67.353,-66.469,-62.79,-60.942,-58.114,-33.186,10.25,-63.546
