0.0,1000.0000000058302,1000.5500000058372,1002.2416666725254,1010.6416666726324,1020.800000006095,1031.9250000060204,1054.8666666723532,1083.900000005264,1246.2416666695683,1999.999999991933,2000.4083333252604,2001.4999999919112,2006.8833333251662,2015.0583333250472,2023.9249999915849,2041.0083333246696,2061.1833333243762,2100.2499999904744,2249.991666654962
-65.0,-69.716,-69.819,-69.931,-70.271,-70.574,-70.817,-71.111,-71.251,-71.232,-71.325,-71.239,-71.154,-70.91,-70.63,-70.394,-70.091,-69.909,-69.822,-69.896
