1000.0078125,1000.5390625,1002.2421875,1005.765625,1009.1796875,1012.796875,1016.53125,1020.5,1024.75,1029.3125,1034.0625,1039.203125,1050.875,1065.0234375,1083.0859375,1113.0078125,1166.640625,2000.0,2000.2421875,2001.046875,2004.0,2006.609375,2009.328125,2014.859375,2020.9375,2027.515625,2034.859375,2043.1328125,2052.625,2061.8359375,2072.5625,2101.1640625,2144.1328125,2250.0
-59.955,-60.004,-60.124,-60.343,-60.523,-60.685,-60.826,-60.951,-61.061,-61.158,-61.239,-61.309,-61.418,-61.491,-61.536,-61.563,-61.572,-61.572,-61.543,-61.483,-61.286,-61.134,-60.994,-60.758,-60.561,-60.402,-60.274,-60.173,-60.096,-60.047,-60.011,-59.969,-59.954,-59.952
