0.9990234375,15.9990234375,35.9990234375,99.9990234375,104.9990234375,114.9990234375,135.9990234375,163.9990234375,178.9990234375,187.9990234375,199.9990234375,213.9990234375,215.9990234375,216.9990234375,217.9990234375,218.9990234375,219.9990234375,221.9990234375,249.9990234375,274.9990234375,275.9990234375,277.9990234375,278.9990234375,279.9990234375,306.9990234375,312.9990234375,328.9990234375,331.9990234375,333.9990234375,334.9990234375,335.9990234375,336.9990234375,337.9990234375,343.9990234375,349.9990234375,363.9990234375,379.9990234375,389.9990234375,390.9990234375,391.9990234375,392.9990234375,393.9990234375,394.9990234375,399.9990234375,402.9990234375,410.9990234375,449.9990234375,473.9990234375,501.9990234375,537.9990234375,599.9990234375
-65.22,-66.612,-67.538,-68.298,-66.766,-64.905,-62.728,-60.996,-61.495,-60.925,-61.757,-57.337,-55.948,-16.087,-71.229,-75.567,-76.04,-75.608,-63.981,-56.671,-24.165,-74.027,-75.84,-75.994,-64.696,-61.649,-58.731,-57.686,-56.194,-8.6245,-69.46,-75.369,-75.99,-74.684,-72.476,-64.718,-60.913,-56.755,-32.689,-39.338,-73.952,-75.981,-76.221,-74.821,-75.572,-75.482,-72.974,-70.845,-69.414,-68.713,-68.602
