0.0078125,1000.0,1000.0625,1000.1875,1000.3828125,1000.6328125,1001.078125,1002.171875,1002.53125,1002.625,1002.6875,1002.75,1002.8515625,1002.8984375,1003.015625,1003.09375,1003.1328125,1003.171875,1003.28125,1003.375,1003.4765625,1003.75,1003.8671875,1004.21875,1004.296875,1004.3828125,1004.4921875,1004.625,1004.7265625,1004.8359375,1004.96875,1005.1171875,1005.2890625,1005.5,1005.7421875,1006.03125,1006.359375,1006.7421875,1007.203125,1007.765625,1008.484375,1009.4375,1010.7265625,1012.0625,1013.546875,1015.0625,1016.6875,1018.484375,1021.7265625,1030.4765625,1035.0,1035.0859375,1035.265625,1035.5390625,1035.8828125,1036.265625,1036.71875,1037.2421875,1038.0,1038.0390625,1038.1171875,1038.2265625,1038.375,1038.5625,1038.78125,1039.0234375,1039.296875,1039.5859375,1039.9140625,1040.2890625,1040.7109375,1041.203125,1041.765625,1043.1171875,1044.046875,1045.0703125,1047.4296875,1050.171875,1053.3125,1056.875,1060.8515625,1065.234375,1070.0,1070.0625,1070.171875,1070.3359375,1070.5546875,1071.0234375,1072.0,1072.2890625,1072.375,1072.421875,1072.4921875,1072.5703125,1072.609375,1072.7265625,1072.8046875,1072.84375,1072.8828125,1073.015625,1073.09375,1073.1953125,1073.5546875,1073.875,1073.9609375,1074.046875,1074.1328125,1074.234375,1074.3671875,1074.5234375,1074.609375,1074.7109375,1074.8203125,1074.9453125,1075.078125,1075.234375,1075.40625,1075.609375,1075.78125,1075.96875,1076.1796875,1076.4140625,1076.9609375,1077.65625,1078.71875,1080.2578125,1081.90625,1083.5234375,1086.03125,1088.9609375,1091.71875,1100.1015625,1105.3359375,1109.890625,1114.375,1117.2578125,1120.15625,1123.078125,1126.0390625,1129.0390625,1132.0859375,1135.1875,1138.3515625,1144.6953125,1151.375,1158.4765625,1166.1015625,1174.3046875,1183.3359375,1193.4296875,1205.0
-68.788,-68.788,-67.962,-66.969,-65.781,-64.489,-62.49,-58.127,-56.501,-55.953,-55.45,-54.235,-50.078,-44.174,-11.393,22.53,28.115,25.355,8.8852,-0.71614,-7.7066,-23.006,-30.494,-60.67,-65.276,-68.689,-71.35,-73.348,-74.384,-75.204,-75.925,-76.495,-76.957,-77.342,-77.635,-77.861,-78.023,-78.136,-78.207,-78.24,-78.236,-78.194,-78.11,-78.0,-77.851,-77.671,-77.451,-77.181,-76.65,-75.151,-74.415,-73.358,-72.05,-70.497,-68.83,-67.18,-65.393,-63.461,-60.781,-61.224,-61.674,-62.073,-62.465,-62.848,-63.197,-63.5,-63.769,-63.994,-64.2,-64.391,-64.568,-64.742,-64.91,-65.237,-65.422,-65.602,-65.947,-66.271,-66.575,-66.861,-67.129,-67.378,-67.606,-66.782,-65.903,-64.88,-63.716,-61.573,-57.559,-56.154,-55.578,-55.083,-53.201,-49.571,-44.565,-11.907,22.223,28.331,25.878,6.4131,-1.2642,-8.2561,-29.371,-57.39,-63.298,-67.462,-70.112,-72.144,-73.878,-75.182,-75.692,-76.165,-76.561,-76.909,-77.191,-77.441,-77.647,-77.825,-77.936,-78.03,-78.108,-78.171,-78.253,-78.282,-78.254,-78.16,-78.025,-77.859,-77.539,-77.095,-76.638,-75.204,-74.358,-73.678,-73.066,-72.703,-72.363,-72.043,-71.743,-71.462,-71.201,-70.957,-70.731,-70.34,-70.007,-69.729,-69.502,-69.322,-69.185,-69.085,-69.019
