0.0078125,1000.0,1000.0625,1000.1875,1000.3828125,1000.6328125,1001.078125,1002.171875,1002.53125,1002.625,1002.6875,1002.75,1002.8515625,1002.8984375,1003.015625,1003.09375,1003.1328125,1003.171875,1003.296875,1003.3828125,1003.484375,1003.84375,1003.9453125,1004.1796875,1004.265625,1004.3515625,1004.4375,1004.546875,1004.6875,1004.8515625,1004.9453125,1005.046875,1005.1640625,1005.296875,1005.4453125,1005.6171875,1005.8046875,1006.0234375,1006.2734375,1006.5546875,1006.875,1007.25,1007.671875,1008.1796875,1009.578125,1011.8125,1014.015625,1016.3359375,1019.0,1019.0859375,1019.265625,1019.546875,1019.8984375,1020.3046875,1020.78125,1021.34375,1022.0,1022.03125,1022.0859375,1022.15625,1022.25,1022.3671875,1022.5078125,1022.6640625,1022.84375,1023.0234375,1023.2265625,1023.4453125,1023.6875,1023.953125,1024.25,1024.9453125,1025.8828125,1027.015625,1028.34375,1029.859375,1031.5546875,1033.453125,1035.5859375,1038.0,1038.0703125,1038.1953125,1038.3984375,1038.6640625,1039.125,1040.265625,1040.6328125,1040.7265625,1040.7890625,1040.8515625,1040.921875,1040.9609375,1041.0078125,1041.125,1041.203125,1041.2421875,1041.2734375,1041.390625,1041.484375,1041.5859375,1041.9609375,1042.28125,1042.3671875,1042.4453125,1042.5234375,1042.625,1042.75,1042.90625,1043.0859375,1043.1953125,1043.3125,1043.4453125,1043.59375,1043.765625,1043.953125,1044.1328125,1044.328125,1044.546875,1044.7890625,1045.3671875,1046.1015625,1047.265625,1048.90625,1050.578125,1052.2578125,1054.7265625,1057.6328125,1060.375,1068.484375,1073.421875,1077.4921875,1081.4921875,1086.78125,1092.1328125,1097.6015625,1103.2421875,1108.703125,1114.390625,1120.3671875,1126.6796875,1133.3828125,1140.5859375,1148.3984375,1157.0
-68.788,-68.788,-67.962,-66.969,-65.781,-64.489,-62.49,-58.127,-56.501,-55.953,-55.45,-54.235,-50.078,-44.174,-11.393,22.53,28.115,25.355,6.9338,-1.3368,-8.1783,-28.861,-36.628,-57.846,-63.61,-67.626,-70.184,-72.288,-74.023,-75.302,-75.814,-76.249,-76.638,-76.974,-77.256,-77.499,-77.693,-77.856,-77.988,-78.088,-78.162,-78.212,-78.237,-78.242,-78.186,-78.022,-77.799,-77.5,-77.099,-76.045,-74.748,-73.179,-71.517,-69.822,-68.017,-66.037,-63.856,-64.244,-64.619,-64.946,-65.27,-65.586,-65.893,-66.173,-66.436,-66.653,-66.857,-67.039,-67.206,-67.36,-67.505,-67.769,-68.029,-68.26,-68.463,-68.636,-68.78,-68.896,-68.987,-69.055,-68.156,-67.189,-65.974,-64.627,-62.605,-58.16,-56.536,-56.001,-55.513,-54.356,-51.929,-49.812,-43.391,-11.434,22.462,27.93,26.03,8.5785,-0.95243,-7.8856,-29.541,-57.434,-63.304,-67.123,-69.656,-71.817,-73.556,-74.957,-75.972,-76.401,-76.757,-77.066,-77.328,-77.555,-77.738,-77.87,-77.979,-78.07,-78.143,-78.242,-78.283,-78.264,-78.176,-78.044,-77.872,-77.554,-77.108,-76.649,-75.245,-74.435,-73.814,-73.25,-72.576,-71.976,-71.445,-70.976,-70.593,-70.259,-69.97,-69.724,-69.519,-69.352,-69.219,-69.117
