0.0078125,20.015625,20.0234375,20.03125,20.078125,20.1015625,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.171875,20.296875,20.3828125,20.4609375,20.546875,20.6484375,20.7578125,20.875,20.9375,21.0078125,21.078125,21.1484375,21.21875,21.296875,21.3828125,21.46875,21.5625,21.65625,21.7578125,21.8671875,21.984375,22.109375,22.1796875,22.25,22.3203125,22.3984375,22.484375,22.5703125,22.6640625,22.7578125,22.921875,23.1015625,23.3046875,23.5390625,23.8046875,24.1328125,25.0859375,70.0078125,70.015625,70.0234375,70.046875,70.0625,70.0703125,70.0859375,70.109375,70.140625,100.0
0.0,-7.1584e-08,-0.64331,-3.4833,-31.087,-36.903,-38.41,-38.718,-38.755,-38.755,-38.571,-37.565,-30.041,-25.523,-22.015,-18.724,-15.479,-12.631,-10.181,-9.0849,-8.0006,-7.0547,-6.2293,-5.5092,-4.8162,-4.166,-3.6156,-3.1111,-2.6905,-2.3134,-1.9824,-1.6976,-1.4573,-1.3457,-1.2483,-1.1633,-1.0816,-1.0048,-0.9399,-0.88037,-0.83073,-0.7629,-0.70963,-0.66803,-0.63657,-0.61456,-0.59918,-0.58463,-0.58191,-1.1876,-1.1876,-0.37763,-0.14289,-0.085407,-0.029408,-0.0056041,-0.00058313,-7.1584e-08
