0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.1640625,100.1796875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.2734375,100.28125,100.296875,100.3125,100.3203125,100.3359375,100.3515625,100.359375,100.375,100.390625,100.3984375,100.4140625,100.4296875,100.4375,100.453125,100.4609375,100.4765625,100.484375,100.5,100.5078125,100.5234375,100.5390625,100.5546875,100.5625,100.578125,100.59375,100.609375,100.6328125,100.6484375,100.6640625,100.6875,100.703125,100.71875,100.734375,100.75,100.765625,100.78125,100.796875,100.8125,100.828125,100.84375,100.859375,100.875,100.890625,100.9140625,100.9453125,100.9765625,101.0078125,101.0234375,101.046875,101.0625,101.0859375,101.125,101.1640625,101.203125,101.2421875,101.2890625,101.3359375,101.3828125,101.4296875,101.484375,101.5390625,101.6015625,101.65625,101.71875,101.78125,101.8515625,101.921875,102.0,102.078125,102.1640625,102.2578125,102.3515625,102.5859375,102.8671875,103.25,104.0390625,106.359375,1600.015625,1600.265625,1600.59375,1601.0390625,1601.78125,1650.015625,1650.0234375,1650.03125,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.0859375,1650.1015625,1650.171875,1750.0
0.0,5.5065e-10,0.040073,0.17756,0.34709,0.49682,0.6093,0.68556,0.73288,0.75914,0.77088,0.77088,0.76868,0.76041,0.74963,0.73735,0.7242,0.66935,0.64248,0.62937,0.60387,0.57935,0.55582,0.54441,0.52229,0.50108,0.49079,0.47086,0.45175,0.44248,0.42452,0.4073,0.39895,0.38278,0.36726,0.35974,0.34516,0.33118,0.32441,0.31127,0.30491,0.29257,0.2866,0.27501,0.26939,0.25851,0.24807,0.23806,0.2332,0.2238,0.21478,0.20612,0.1938,0.18601,0.17853,0.16788,0.16114,0.15468,0.14849,0.14254,0.13684,0.13137,0.12613,0.1211,0.11627,0.11164,0.1072,0.10295,0.098863,0.093049,0.085841,0.079211,0.073111,0.070247,0.066168,0.063588,0.059913,0.054278,0.0492,0.044626,0.040505,0.036094,0.032203,0.028769,0.025739,0.022652,0.019984,0.017376,0.015425,0.013518,0.011904,0.010382,0.0091214,0.0079718,0.0070387,0.0062139,0.0055057,0.0049543,0.0040526,0.0035051,0.0031919,0.0030373,0.0030159,0.0030159,0.0021872,0.0016921,0.0014577,0.0013749,0.001363,0.0043967,0.0043967,0.0023402,0.0015292,0.00096249,0.0005902,0.00021057,7.1786e-05,4.6682e-07,5.5065e-10
