0.0078125,20.0,20.046875,20.2109375,20.328125,20.46875,20.6640625,20.7890625,20.9140625,21.125,21.2734375,21.46875,21.6875,21.90625,22.125,22.34375,22.6328125,23.0546875,24.109375,30.0,30.0078125,30.0703125,30.09375,30.125,30.171875,80.0
-0.00069429,-6.9183e-07,164.28,108.63,78.769,52.891,30.553,21.785,15.458,8.6082,5.7437,3.3793,1.8568,1.0335,0.57897,0.33377,0.17064,0.078446,0.03873,0.03644,-4.2529,-0.48947,-0.1079,-0.022729,-0.00195,-7.1664e-07
