0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.140625,0.15625,0.1796875,0.2421875,0.4140625,100.0
0.0,-0.00013615,-0.00013615,-7.6161e-05,-4.3113e-05,-2.4751e-05,-1.4444e-05,-8.5913e-06,-5.2224e-06,-3.2531e-06,-2.0822e-06,-1.3727e-06,-9.3392e-07,-6.5668e-07,-4.7756e-07,-3.592e-07,-2.2401e-07,-1.5715e-07,-1.1019e-07,-7.6392e-08,-7.0208e-08,-7.1584e-08
