0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.28125,100.3046875,100.359375,100.3828125,100.3984375,100.421875,100.4375,100.453125,100.4765625,100.4921875,100.515625,100.5390625,100.5625,100.5859375,100.609375,100.6328125,100.65625,100.6796875,100.703125,100.7265625,100.75,100.7734375,100.796875,100.8203125,100.84375,100.8671875,100.890625,100.9140625,100.9375,100.9609375,100.984375,101.0078125,101.0390625,101.0625,101.09375,101.125,101.15625,101.1796875,101.2109375,101.2421875,101.2734375,101.3046875,101.3359375,101.3671875,101.3984375,101.4296875,101.4609375,101.4921875,101.5234375,101.5546875,101.59375,101.625,101.6640625,101.6953125,101.734375,101.765625,101.8046875,101.8359375,101.875,101.9140625,101.953125,101.9921875,102.03125,102.0703125,102.109375,102.1484375,102.1875,102.265625,102.34375,102.4296875,102.515625,102.6015625,102.6953125,102.7890625,102.890625,102.9921875,103.09375,103.203125,103.3203125,103.4375,103.5625,103.6875,103.8203125,103.953125,104.09375,104.2421875,104.3984375,104.5703125,104.75,104.9375,105.140625,105.3515625,105.5859375,105.8359375,106.421875,107.1640625,107.9453125,109.03125,114.046875,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.0546875,1600.0625,1600.0703125,1600.1171875,1600.1484375,1600.171875,1600.203125,1600.234375,1600.2734375,1600.3046875,1600.34375,1600.3828125,1600.421875,1600.4609375,1600.5078125,1600.5546875,1600.6015625,1600.6484375,1600.703125,1600.7578125,1600.8125,1600.9296875,1601.0625,1601.21875,1601.390625,1601.6015625,1601.859375,1602.203125,1603.953125,1650.015625,1650.0234375,1650.03125,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.0859375,1650.1015625,1650.171875,1750.0
0.0,5.5065e-10,0.0035611,0.021399,0.054984,0.10022,0.15192,0.20556,0.2578,0.30647,0.35035,0.38891,0.42209,0.45015,0.47349,0.49261,0.50801,0.5202,0.52963,0.53673,0.54187,0.54536,0.54747,0.54846,0.54846,0.54777,0.54641,0.54454,0.54224,0.53961,0.5367,0.53357,0.53027,0.52683,0.51965,0.50847,0.48199,0.47084,0.46353,0.45275,0.4457,0.43876,0.42856,0.42189,0.4121,0.40254,0.39323,0.38414,0.37528,0.36663,0.35821,0.34999,0.34197,0.33415,0.32653,0.3191,0.31185,0.30478,0.29788,0.29116,0.2846,0.27821,0.27197,0.26589,0.25996,0.25418,0.24669,0.24124,0.23418,0.22735,0.22074,0.21593,0.2097,0.20368,0.19786,0.19222,0.18677,0.18151,0.17641,0.17148,0.16672,0.16211,0.15766,0.15335,0.14816,0.14416,0.13935,0.13564,0.13118,0.12774,0.12361,0.12042,0.11658,0.1129,0.10937,0.10599,0.10274,0.099626,0.09664,0.093777,0.091032,0.085873,0.081129,0.076349,0.07199,0.068014,0.064074,0.060511,0.057035,0.053917,0.05112,0.04843,0.045877,0.043625,0.041515,0.03967,0.037962,0.036481,0.035126,0.033901,0.032806,0.031795,0.030919,0.030169,0.029509,0.02896,0.028479,0.028084,0.027483,0.027106,0.02693,0.026837,0.026796,0.026795,0.031022,0.033274,0.03427,0.034347,0.033938,0.033404,0.029657,0.027294,0.025649,0.023616,0.021753,0.019642,0.018112,0.016378,0.014824,0.01343,0.012181,0.010851,0.0096853,0.0086624,0.0077653,0.006857,0.0060776,0.0054088,0.0042779,0.0033733,0.0026614,0.0021658,0.0018079,0.0015793,0.0014457,0.0013636,0.001363,0.0043967,0.0043967,0.0023402,0.0015292,0.00096249,0.0005902,0.00021057,7.1786e-05,4.6682e-07,5.5065e-10
