0.0078125,100.0,100.046875,100.2109375,100.375,100.5390625,100.6640625,100.828125,100.96875,101.125,101.2734375,101.390625,101.53125,101.609375,101.765625,101.90625,102.046875,102.203125,102.4609375,102.734375,103.0859375,103.828125,105.8828125,1600.0,1600.0078125,1600.046875,1600.265625,1600.5078125,1600.984375,1601.703125,1650.0,1650.0078125,1650.0703125,1650.1015625,1650.125,1650.171875,1750.0
-0.00069429,-8.1924e-07,164.28,108.63,68.673,43.148,30.557,19.653,13.288,8.6063,5.7421,4.1754,2.827,2.2884,1.5052,1.0332,0.70906,0.47434,0.25236,0.1378,0.075087,0.04143,0.036424,0.03643,-0.041238,-0.063481,-0.15533,-0.21168,-0.2558,-0.2702,-0.27265,-6.0301,-0.40597,-0.059653,-0.015861,-0.00063516,-7.6162e-07
