0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.125,20.1328125,20.1484375,20.1640625,20.1796875,20.1953125,20.2109375,20.21875,20.234375,20.2421875,20.2578125,20.2734375,20.2890625,20.3046875,20.3203125,20.3359375,20.3515625,20.3671875,20.375,20.390625,20.40625,20.4140625,20.4296875,20.4453125,20.453125,20.46875,20.484375,20.4921875,20.5078125,20.5234375,20.53125,20.546875,20.5546875,20.5703125,20.578125,20.59375,20.6171875,20.640625,20.6640625,20.6875,20.7109375,20.734375,20.7578125,20.7734375,20.7890625,20.8125,20.828125,20.84375,20.8671875,20.8984375,20.9296875,20.9609375,20.9921875,21.0234375,21.0546875,21.09375,21.125,21.1640625,21.203125,21.2421875,21.28125,21.3203125,21.359375,21.40625,21.453125,21.5,21.546875,21.6015625,21.65625,21.71875,21.78125,21.8515625,21.921875,22.0,22.1171875,22.25,22.40625,22.5859375,23.046875,23.84375,70.015625,70.0234375,70.03125,70.046875,70.0546875,70.0625,70.0703125,70.09375,70.1484375,100.0
0.0,5.5065e-10,0.11527,0.3873,0.60963,0.74023,0.8038,0.82811,0.82811,0.82416,0.81163,0.79667,0.78067,0.73191,0.71606,0.68527,0.65577,0.62753,0.6005,0.57464,0.56213,0.53792,0.52621,0.50355,0.48187,0.46112,0.44127,0.42228,0.4041,0.38671,0.37007,0.36202,0.34644,0.33153,0.32432,0.31037,0.29702,0.29056,0.27807,0.26611,0.26033,0.24914,0.23843,0.23325,0.22322,0.21837,0.20899,0.20445,0.19567,0.1832,0.17153,0.16061,0.15038,0.14081,0.13186,0.12347,0.11818,0.11312,0.10593,0.1014,0.097063,0.090905,0.083302,0.076341,0.069968,0.064132,0.058789,0.053897,0.048358,0.044346,0.039804,0.035735,0.032092,0.028828,0.025906,0.023288,0.020504,0.018066,0.015929,0.014058,0.012165,0.010543,0.0089709,0.0076531,0.0064235,0.0054152,0.0045061,0.0034683,0.0026406,0.0019915,0.0015256,0.0010121,0.00084017,0.00081988,0.004243,0.004243,0.002299,0.0015076,0.00095116,0.00058426,0.00012262,2.5045e-06,5.5065e-10
