0.0,1000.0099999992356,1001.2699999992344,1003.7499999992322,1007.4799999992288,1012.0499999992246,1022.5399999992151,1034.3799999992043,1046.1699999991936,1058.909999999182,1072.5199999991696,1088.1699999991554,1108.409999999137,1175.2399999990762,1228.179999999028,1999.999999998326,2000.7099999983254,2002.199999998324,2006.9499999983198,2013.239999998314,2020.0499999983078,2026.469999998302,2033.2999999982958,2040.679999998289,2049.039999998305,2060.4999999985553,2075.779999998889,2158.2200000006883,2249.9900000026914
-65.0,-71.822,-73.04,-74.45,-76.045,-77.656,-80.563,-82.957,-84.642,-85.836,-86.539,-86.811,-86.637,-85.288,-84.921,-84.983,-84.159,-83.118,-80.764,-78.38,-76.376,-74.947,-73.839,-73.025,-72.461,-72.089,-71.974,-72.421,-72.543
