1000.0078125,1116.2265625,1234.296875,1352.34375,1473.75,1598.15625,1727.4140625,1862.15625,2000.0
-71.792,-71.857,-71.918,-71.973,-72.025,-72.072,-72.116,-72.157,-72.194
