0.0,1000.0099999992356,1001.2999999992344,1003.8599999992321,1007.5599999992287,1012.0299999992246,1022.0399999992155,1033.7599999992049,1045.9699999991938,1059.6399999991813,1075.1099999991673,1093.4199999991506,1192.4699999990605,1252.0599999990063,1999.999999998326,2000.6599999983255,2002.169999998324,2006.8199999983199,2013.0099999983142,2019.789999998308,2026.2899999983022,2033.3999999982957,2041.1699999982886,2049.8799999983235,2062.9799999986094,2080.279999998987,2249.9900000026914
-65.0,-71.81,-72.554,-73.416,-74.348,-75.264,-76.835,-78.119,-79.02,-79.655,-80.043,-80.212,-79.81,-79.719,-79.85,-79.382,-78.747,-77.381,-76.012,-74.863,-74.034,-73.375,-72.885,-72.543,-72.292,-72.209,-72.466
