0.0,4.5625,12.875,99.96875,104.21875,111.84375,156.4375,163.09375,171.4375,187.6875,199.96875,204.6875,205.375,205.96875,206.875,207.21875,208.15625,215.71875,222.46875,230.09375,246.625,248.9375,249.71875,250.625,250.96875,251.875,259.53125,266.5,274.1875,290.8125,293.125,293.90625,294.8125,295.15625,296.03125,303.0625,312.34375,329.84375,334.65625,335.4375,336.34375,337.25,351.78125,362.0625,364.78125,371.46875,379.9375,382.375,383.21875,384.09375,384.96875,391.8125,399.96875,402.25,406.40625,500.09375,599.96875
-64.994,-66.288,-66.786,-66.772,-64.541,-63.285,-61.87,-60.894,-62.168,-61.116,-62.594,-58.985,-56.973,34.182,-73.076,-80.423,-81.697,-72.356,-67.222,-63.794,-59.643,-58.117,33.218,-73.038,-80.342,-81.661,-72.435,-67.242,-63.815,-59.643,-58.113,33.283,-73.106,-80.348,-81.668,-72.937,-64.828,-61.369,-57.972,33.85,-72.838,-81.629,-68.074,-61.651,-60.911,-61.676,-59.874,-57.999,32.916,-72.521,-81.531,-74.181,-68.428,-70.001,-70.443,-67.302,-67.128
