0.0,4.5625,12.859375,99.984375,104.21875,111.84375,156.453125,163.109375,171.453125,187.703125,199.984375,204.625,205.28125,205.8125,206.765625,207.109375,208.03125,215.640625,222.421875,230.109375,246.453125,248.75,249.46875,250.40625,250.734375,251.640625,259.34375,266.328125,274.09375,290.53125,292.828125,293.546875,294.484375,294.8125,295.703125,302.90625,312.34375,314.8125,320.296875,329.765625,334.5,335.21875,336.15625,337.078125,351.8125,362.09375,364.828125,371.4375,379.859375,382.25,383.0,383.921875,384.8125,391.640625,399.984375,402.296875,406.546875,500.1875,599.984375
-64.997,-66.29,-66.786,-66.772,-64.544,-63.286,-61.87,-60.892,-62.169,-61.115,-62.594,-59.031,-57.14,32.699,-73.758,-80.438,-81.636,-72.324,-67.198,-63.762,-59.669,-58.201,31.934,-73.511,-80.221,-81.592,-72.401,-67.226,-63.784,-59.669,-58.203,31.947,-73.481,-80.215,-81.593,-72.748,-64.669,-63.79,-63.753,-61.34,-58.095,32.368,-72.743,-81.556,-67.965,-61.592,-60.86,-61.656,-59.873,-58.092,31.903,-72.043,-81.454,-74.141,-68.343,-69.945,-70.395,-67.304,-67.131
