0.0,12.09375,30.84375,99.96875,103.84375,110.3125,117.3125,125.65625,156.4375,163.53125,171.875,179.96875,187.9375,199.96875,204.4375,204.96875,205.78125,206.8125,207.96875,208.75,209.90625,220.46875,233.21875,234.1875,235.375,236.1875,236.875,237.84375,249.65625,262.34375,263.3125,264.46875,265.25,265.90625,266.90625,278.84375,291.4375,292.40625,293.59375,294.375,295.03125,296.0,307.28125,313.9375,314.8125,316.03125,316.875,317.59375,318.6875,330.0,338.6875,339.625,340.8125,341.65625,342.40625,343.5,349.96875,358.375,362.5625,363.46875,364.59375,365.28125,366.65625,369.4375,379.9375,387.34375,388.28125,389.40625,390.09375,391.4375,393.6875,399.96875,401.15625,403.625,412.0,427.9375,449.96875,478.5,511.375,599.96875
-64.997,-68.085,-70.027,-71.293,-67.909,-64.669,-62.613,-61.379,-60.452,-59.095,-60.923,-61.016,-59.666,-61.814,-57.17,-55.59,16.566,-59.187,-73.436,-74.524,-74.238,-64.438,-56.301,15.119,-63.991,-72.51,-74.095,-74.335,-64.213,-56.256,14.856,-63.465,-72.263,-73.976,-74.329,-64.145,-56.327,15.073,-63.727,-72.303,-73.98,-74.324,-64.176,-56.389,16.652,-65.185,-73.585,-75.15,-75.453,-65.705,-56.602,16.223,-64.527,-73.309,-74.994,-75.313,-70.556,-61.886,-56.342,17.311,-63.185,-72.355,-75.249,-74.114,-64.776,-56.513,16.637,-63.235,-72.338,-75.265,-74.597,-69.685,-71.349,-72.832,-74.999,-76.728,-77.845,-74.628,-72.299,-71.531
