0.99609375,40.99609375,99.99609375,121.99609375,162.99609375,199.99609375,240.99609375,241.99609375,242.99609375,243.99609375,244.99609375,245.99609375,246.99609375,253.99609375,260.99609375,278.99609375,306.99609375,313.99609375,315.99609375,316.99609375,317.99609375,318.99609375,325.99609375,336.99609375,349.99609375,363.99609375,379.99609375,391.99609375,392.99609375,393.99609375,394.99609375,395.99609375,396.99609375,401.99609375,407.99609375,449.99609375,599.99609375
-65.204,-68.326,-70.336,-67.628,-64.582,-63.986,-57.166,-56.605,26.825,-46.505,-71.43,-73.937,-73.996,-69.124,-66.823,-63.295,-59.295,-56.927,-24.955,-69.374,-73.756,-74.256,-69.507,-65.661,-64.185,-61.077,-59.78,-56.929,-55.966,-1.2146,-62.683,-72.748,-74.099,-71.801,-71.031,-73.123,-72.337
