0.0,10.6328125,32.2109375,99.9921875,101.6953125,106.2421875,118.046875,133.296875,157.46875,160.9140625,162.046875,164.640625,170.2421875,179.7421875,187.65625,199.984375,202.3671875,203.7421875,207.234375,208.5078125,209.046875,210.0703125,210.84375,211.609375,212.7734375,231.015625,241.453125,242.6953125,245.3515625,249.875,250.640625,250.96875,251.9609375,252.6484375,253.3671875,254.453125,274.328125,285.46875,286.671875,289.3359375,294.0546875,294.890625,295.2265625,296.171875,296.6640625,297.90625,306.3125,313.53125,320.0546875,330.7265625,332.7265625,334.1328125,337.40625,338.3125,339.2265625,339.640625,340.578125,342.859375,349.984375,363.421875,370.0078125,378.9921875,381.8359375,383.1953125,389.2890625,390.140625,390.484375,391.4375,391.9609375,393.2421875,399.984375,400.859375,403.09375,412.46875,429.1640625,449.9921875,512.546875,599.9921875
-65.003,-67.499,-69.505,-71.066,-69.291,-66.85,-62.859,-60.399,-59.062,-58.12,-55.944,-57.673,-59.416,-59.707,-58.491,-60.425,-57.678,-53.811,-52.943,-50.549,14.695,-66.443,-72.728,-73.839,-73.865,-63.174,-58.147,-55.538,-56.367,-55.108,-47.348,19.268,-67.597,-73.908,-75.092,-75.206,-63.425,-58.2,-55.69,-56.562,-55.387,-47.803,19.522,-66.26,-72.998,-75.278,-70.784,-64.554,-63.547,-59.283,-57.741,-53.783,-51.637,14.45,-62.888,-70.531,-73.769,-74.3,-71.511,-61.307,-61.309,-59.171,-57.841,-54.686,-54.743,-47.383,17.373,-65.943,-72.792,-75.224,-73.104,-74.716,-76.027,-78.259,-80.027,-80.88,-76.033,-74.638
