0.0078125,0.015625,0.0234375,0.2109375,0.3984375,0.5859375,0.7734375,0.9375,1.109375,1.28125,1.453125,1.6328125,1.8125,1.9921875,2.1796875,2.359375,2.546875,2.734375,2.921875,3.109375,3.3046875,3.5,3.6953125,3.890625,4.09375,4.296875,4.5,4.703125,4.9140625,5.1171875,5.328125,5.5390625,5.75,5.9609375,6.1796875,6.3984375,6.6171875,6.8359375,7.0625,7.2890625,7.515625,7.7421875,7.9765625,8.2109375,8.4453125,8.6796875,8.921875,9.1640625,9.40625,9.65625,9.90625,10.15625,10.4140625,10.671875,10.9296875,11.1875,11.453125,11.71875,11.9921875,12.265625,12.5390625,12.8203125,13.1015625,13.390625,13.6796875,13.96875,14.265625,14.8515625,15.4453125,16.0546875,16.671875,17.3125,17.9609375,18.625,19.3125,20.015625,20.734375,21.4765625,22.234375,23.015625,23.8203125,24.6484375,25.5,26.375,27.2734375,28.203125,29.15625,30.1484375,31.171875,32.234375,33.3359375,34.4765625,35.6640625,36.8984375,38.1875,39.5234375,40.921875,42.3828125,43.9140625,45.984375,48.1875,50.5390625,53.0546875,55.7578125,58.6640625,61.8125,65.2265625,68.890625,72.890625,82.1015625,93.3671875,107.578125,130.9140625,168.265625,700.0
0.0,1.1804e-05,1.1804e-05,1.1568e-05,1.1338e-05,1.1112e-05,1.0892e-05,1.0702e-05,1.0508e-05,1.0317e-05,1.013e-05,9.9384e-06,9.7507e-06,9.5668e-06,9.379e-06,9.2026e-06,9.0225e-06,8.8461e-06,8.6735e-06,8.5045e-06,8.3322e-06,8.1637e-06,7.999e-06,7.8378e-06,7.6739e-06,7.5138e-06,7.3573e-06,7.2043e-06,7.0491e-06,6.9031e-06,6.755e-06,6.6103e-06,6.469e-06,6.331e-06,6.1914e-06,6.055e-06,5.922e-06,5.7922e-06,5.661e-06,5.5331e-06,5.4084e-06,5.2868e-06,5.1642e-06,5.0446e-06,4.9282e-06,4.8147e-06,4.7005e-06,4.5892e-06,4.4809e-06,4.3721e-06,4.2662e-06,4.1632e-06,4.0598e-06,3.9593e-06,3.8616e-06,3.7665e-06,3.6714e-06,3.5789e-06,3.4864e-06,3.3967e-06,3.3095e-06,3.2224e-06,3.138e-06,3.0538e-06,2.9721e-06,2.893e-06,2.8141e-06,2.6657e-06,2.5243e-06,2.3881e-06,2.2587e-06,2.1328e-06,2.0137e-06,1.8997e-06,1.7895e-06,1.6846e-06,1.5847e-06,1.4889e-06,1.3981e-06,1.3114e-06,1.2288e-06,1.1504e-06,1.076e-06,1.0056e-06,9.3927e-07,8.7628e-07,8.1715e-07,7.6091e-07,7.0803e-07,6.5809e-07,6.111e-07,5.6706e-07,5.2565e-07,4.8688e-07,4.5053e-07,4.1679e-07,3.8525e-07,3.5592e-07,3.2865e-07,2.9663e-07,2.677e-07,2.4166e-07,2.1833e-07,1.9747e-07,1.7898e-07,1.6259e-07,1.482e-07,1.3581e-07,1.2506e-07,1.0799e-07,9.6008e-08,8.8155e-08,8.3009e-08,8.1233e-08,8.1664e-08
