0.0078125,100.0,100.1328125,100.234375,100.5625,100.8671875,101.5,103.9921875,104.78125,105.34375,106.1875,107.0703125,107.5234375,108.0,108.5078125,108.7734375,109.0546875,109.21875,109.3828125,109.75,110.3359375,111.359375,112.15625,114.296875,117.171875,120.265625,123.7734375,126.8203125,130.0625,133.640625,136.8515625,138.984375,141.0859375,143.1953125,145.3203125,147.515625,150.4375,152.265625,154.7109375,157.625,160.578125,164.0078125,166.5703125,169.6171875,172.8125,175.9609375,177.90625,180.1015625,183.7421875,187.390625,190.90625,193.5078125,197.09375,200.328125,204.3046875,208.453125,215.390625,223.9140625,229.890625,236.59375,242.828125,248.9375,261.640625,274.2890625,286.5625,305.3671875,327.796875,387.09375,600.0,601.46875,603.078125,604.90625,607.078125,610.2265625,618.4296875,623.5390625,628.796875,634.859375,652.6953125,700.0
0.00011727,9.6163e-07,0.093558,0.4873,5.762,18.095,68.016,389.99,474.39,522.23,575.92,612.82,625.1,633.75,638.84,640.08,640.5,640.37,640.01,638.48,633.4,620.87,608.09,568.46,509.0,448.09,386.26,339.6,296.26,254.77,222.3,202.79,185.09,169.25,154.7,140.98,124.4,115.04,103.74,91.7,80.912,69.91,62.694,55.06,48.028,42.008,38.691,35.246,30.196,25.868,22.244,19.922,17.106,14.916,12.759,10.826,8.1972,5.8628,4.617,3.5433,2.7656,2.1683,1.3096,0.79209,0.48583,0.22999,0.094739,0.0089979,6.2996e-05,1.1679,1.9562,2.4086,2.5548,2.3582,1.3208,0.82,0.48068,0.25053,0.032597,0.00012662
