0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.3046875,20.3125,20.328125,20.34375,20.359375,20.390625,20.4296875,20.46875,20.5234375,20.7265625,30.0,30.0078125,30.015625,30.0234375,80.0
2.509e-08,9.7923e-09,0.29478,0.60218,0.60218,0.57874,0.51099,0.44718,0.39044,0.34069,0.29723,0.25931,0.22622,0.19736,0.17217,0.1502,0.13104,0.11432,0.099731,0.087005,0.075903,0.066218,0.057768,0.050397,0.043966,0.038356,0.033462,0.029192,0.025467,0.022218,0.019383,0.016909,0.014752,0.012869,0.011227,0.0097947,0.0085449,0.0074546,0.0065034,0.0049496,0.004318,0.0032864,0.0025012,0.0019036,0.0011027,0.00055721,0.00028158,0.00010829,3.1132e-06,1.6151e-17,0.0024099,3.4943e-06,4.026e-08,9.7923e-09
