0.0078125,20.0,20.015625,20.0234375,20.03125,20.0546875,20.0703125,20.0859375,20.1015625,20.1171875,20.1328125,20.1484375,20.1640625,20.1875,20.2109375,20.2265625,20.2421875,20.2578125,20.2734375,20.2890625,20.3125,20.3359375,20.3515625,20.3671875,20.3984375,20.4453125,20.4921875,20.5625,20.859375,100.0
-3.1363e-06,-1.224e-06,12.044,12.044,11.575,7.8087,5.9446,4.5244,3.4435,2.6208,1.9946,1.5181,1.1554,0.76713,0.50935,0.38765,0.29504,0.22455,0.1709,0.13007,0.086361,0.057341,0.043641,0.033214,0.019239,0.0084816,0.0037392,0.0010945,6.1151e-06,-1.224e-06
