0.0078125,0.015625,0.0234375,0.046875,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1171875,20.4140625,20.9609375,70.0,70.0078125,70.015625,70.0234375,70.03125,100.0
1.2894e-07,8.1866e-08,7.4956e-08,7.3529e-08,7.3521e-08,3.3283e-06,8.9862e-06,1.287e-05,1.4937e-05,1.5938e-05,1.6404e-05,1.6616e-05,1.6713e-05,1.6756e-05,1.6775e-05,1.6784e-05,1.6787e-05,1.6789e-05,1.6783e-05,1.6782e-05,1.6782e-05,7.0562e-07,1.2684e-07,8.159e-08,7.491e-08,7.3521e-08
