0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3125,100.3203125,100.3359375,100.359375,100.390625,100.421875,100.46875,100.53125,100.625,1750.0
2.509e-08,9.7923e-09,0.18452,0.47976,0.55278,0.55278,0.50008,0.44192,0.38731,0.33844,0.29543,0.25779,0.22491,0.19622,0.17118,0.14934,0.13029,0.11366,0.099158,0.086505,0.075467,0.065837,0.057437,0.050108,0.043714,0.038136,0.03327,0.029025,0.025321,0.02209,0.019271,0.016812,0.014667,0.012796,0.011163,0.0097385,0.0084959,0.0074118,0.0064661,0.005641,0.0042933,0.0037454,0.0028506,0.0018927,0.0010963,0.00063505,0.00027996,9.3934e-05,1.8256e-05,9.7923e-09
