0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3203125,20.328125,20.34375,20.359375,20.375,20.40625,20.453125,20.5,20.5703125,20.8671875,100.0
2.509e-08,9.7923e-09,0.15154,0.42939,0.53566,0.53566,0.49154,0.43738,0.38454,0.33651,0.29392,0.25654,0.22385,0.1953,0.17039,0.14865,0.12968,0.11313,0.098698,0.086104,0.075117,0.065532,0.05717,0.049876,0.043511,0.037959,0.033116,0.02889,0.025204,0.021988,0.019182,0.016735,0.014599,0.012736,0.011111,0.0096935,0.0084566,0.0073776,0.0064362,0.0056149,0.0048985,0.0037281,0.0032524,0.0024754,0.001884,0.0014339,0.00083056,0.00036616,0.00016142,4.7251e-05,2.6401e-07,9.7923e-09
