0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.0546875,100.0625,100.0703125,100.078125,100.09375,100.1015625,100.1171875,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.4453125,100.4921875,100.5546875,100.6484375,1750.0
3.5731e-08,1.2682e-08,3.6863,5.7629,5.7629,5.589,4.5818,3.8371,3.2051,2.9156,2.4156,1.9154,1.5192,1.202,0.95366,0.78581,0.67066,0.6444,0.51078,0.4513,0.4298,0.33505,0.31832,0.27688,0.24136,0.21303,0.18985,0.15043,0.13359,0.12658,0.1085,0.099853,0.08702,0.077788,0.065807,0.059964,0.051269,0.044356,0.042158,0.036677,0.029273,0.02765,0.022585,0.021191,0.017512,0.016641,0.014018,0.013192,0.010738,0.0051106,0.002426,0.00085433,0.00019073,1.2684e-08
