0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.34375,20.3671875,20.3828125,20.3984375,20.4296875,20.46875,20.515625,20.5859375,20.8828125,100.0
2.509e-08,9.7923e-09,0.043727,0.18268,0.30128,0.36066,0.36066,0.35761,0.32924,0.26319,0.23206,0.20373,0.17842,0.15603,0.13633,0.11907,0.10396,0.090751,0.079215,0.069141,0.060346,0.052669,0.045968,0.04012,0.035015,0.03056,0.026671,0.023278,0.020316,0.017731,0.015475,0.013506,0.011787,0.010288,0.0089786,0.0078362,0.0068391,0.0059689,0.0052094,0.0045466,0.0039681,0.0034632,0.0030225,0.0023023,0.0015305,0.0011658,0.00088803,0.00051524,0.00026091,0.00011531,3.3878e-05,1.9281e-07,9.7923e-09
