0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.2578125,20.2734375,20.28125,20.296875,20.3046875,20.3203125,20.34375,20.359375,20.375,20.40625,20.453125,20.5,20.5703125,20.8671875,100.0
-3.1363e-06,-1.224e-06,-1.3639,-3.8645,-4.8209,-4.8209,-4.4239,-3.4609,-3.0286,-2.6453,-2.3089,-2.0147,-1.7577,-1.5335,-1.3378,-1.1671,-1.0182,-0.88828,-0.77494,-0.67605,-0.58979,-0.51453,-0.44888,-0.3916,-0.34164,-0.29804,-0.26001,-0.22684,-0.19789,-0.17264,-0.15061,-0.13139,-0.1,-0.07611,-0.066398,-0.050534,-0.044086,-0.033553,-0.022278,-0.016956,-0.012905,-0.007475,-0.0032954,-0.0014528,-0.00042526,-2.3761e-06,-1.224e-06
