0.0078125,100.0,100.03125,100.1015625,100.1484375,100.1875,100.25,100.3125,100.3515625,100.4140625,100.4375,100.5,100.5625,100.6484375,1750.0
-4.645e-06,-1.6487e-06,-107.04,-38.258,-16.497,-8.1602,-2.8097,-0.97052,-0.46962,-0.18621,-0.12892,-0.052293,-0.019907,-0.004866,-1.6489e-06
