0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.3828125,100.390625,100.40625,100.421875,100.4375,100.453125,100.4765625,100.515625,100.5703125,100.6328125,100.734375,1750.0
2.509e-08,9.7923e-09,0.010259,0.054682,0.11096,0.1577,0.18753,0.20132,0.20132,0.19632,0.18487,0.17092,0.14122,0.12704,0.11379,0.10163,0.090569,0.080597,0.071648,0.063647,0.05651,0.050155,0.044503,0.039481,0.035021,0.031062,0.027549,0.024432,0.021667,0.019215,0.01704,0.015111,0.0134,0.011883,0.010537,0.0093443,0.0082862,0.007348,0.006516,0.0057782,0.0051239,0.0045437,0.0040292,0.003573,0.0031684,0.0028097,0.0024915,0.0022094,0.0017374,0.0015407,0.0012116,0.00095274,0.00074921,0.00058917,0.00041087,0.00022535,9.7238e-05,3.7255e-05,7.9078e-06,9.7923e-09
