0.0078125,0.015625,0.0234375,0.0390625,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.1171875,70.0,70.0078125,70.015625,70.0234375,100.0
-3.1363e-06,-1.3626e-06,-1.2373e-06,-1.2242e-06,-1.224e-06,-9.2422e-05,-0.00022476,-0.00029346,-0.00032146,-0.00033203,-0.00033592,-0.00033734,-0.00033785,-0.00033804,-0.00033811,-0.00033814,-0.00033814,-6.7166e-06,-1.5226e-06,-1.2516e-06,-1.224e-06
