1000.0078125,1000.0390625,1000.0859375,1000.140625,1000.2109375,1000.2890625,1000.375,1000.4765625,1000.59375,1000.7265625,1000.8671875,1001.015625,1001.1796875,1001.3515625,1001.53125,1001.7265625,1001.9296875,1002.1640625,1002.453125,1002.65625,1002.875,1003.1328125,1003.484375,1003.8984375,1004.140625,1004.5078125,1004.7109375,1004.875,1005.3203125,1005.546875,1005.7734375,1006.140625,1006.4921875,1007.1875,1007.4140625,1007.859375,1008.0390625,1008.21875,1008.8671875,1009.6015625,1009.7734375,1010.3671875,1010.8359375,1011.1875,1011.6328125,1011.9765625,1012.625,1013.3515625,1013.828125,1014.109375,1014.5234375,1015.09375,1015.8125,1016.59375,1017.328125,1018.3359375,1019.3203125,1020.1640625,1021.2109375,1022.3515625,1023.6796875,1024.8828125,1026.359375,1027.8984375,1028.5,1029.46875,1031.140625,1032.03125,1033.1484375,1033.640625,1033.9140625,1034.390625,1035.65625,1037.2578125,1039.515625,1041.359375,1044.25,1046.578125,1049.1953125,1051.609375,1054.109375,1056.7421875,1058.65625,1062.3125,1064.4765625,1066.671875,1068.8828125,1070.6875,1072.5703125,1074.296875,1075.609375,1077.328125,1078.6484375,1079.953125,1080.8828125,1082.1015625,1083.546875,1084.296875,1085.1640625,1085.9140625,1087.046875,1088.1796875,1089.3046875,1091.1875,1094.828125,1097.140625,1098.34375,1100.1171875,1101.703125,1103.234375,1104.796875,1106.6015625,1108.1796875,1110.1875,1111.7578125,1113.6484375,1114.7421875,1116.6875,1118.3828125,1120.9140625,1123.1796875,1125.09375,1128.6015625,1131.734375,1133.3046875,1139.6953125,1145.671875,1150.28125,1158.1640625,1164.4375,1166.96875,1169.984375,1175.796875,1181.09375,1185.2734375,1192.546875,1198.515625,1218.4296875,1228.0234375,1229.75,1235.2421875,1250.0859375,1275.625,1299.84375,1465.1328125,1474.1328125,1509.234375,1529.640625,1652.3515625,1710.0703125,1748.5078125,1791.375,1800.8671875,1828.71875,1904.8828125,1934.21875,1958.71875,2000.0
-88.311,-87.988,-87.621,-87.274,-86.897,-86.535,-86.179,-85.798,-85.394,-84.971,-84.553,-84.137,-83.701,-83.268,-82.837,-82.39,-81.943,-81.454,-80.875,-80.48,-80.069,-79.607,-78.999,-78.312,-77.932,-77.375,-77.074,-76.84,-76.228,-75.925,-75.636,-75.18,-74.76,-73.984,-73.748,-73.298,-73.121,-72.953,-72.364,-71.754,-71.62,-71.174,-70.842,-70.606,-70.321,-70.109,-69.733,-69.343,-69.102,-68.966,-68.771,-68.517,-68.216,-67.913,-67.646,-67.302,-66.993,-66.746,-66.46,-66.171,-65.858,-65.595,-65.296,-65.006,-64.899,-64.734,-64.459,-64.321,-64.156,-64.089,-64.042,-63.972,-63.797,-63.585,-63.307,-63.085,-62.759,-62.513,-62.25,-62.021,-61.795,-61.569,-61.413,-61.137,-60.987,-60.848,-60.723,-60.635,-60.558,-60.503,-60.476,-60.46,-60.462,-60.48,-60.502,-60.545,-60.612,-60.656,-60.716,-60.774,-60.871,-60.979,-61.095,-61.305,-61.735,-62.001,-62.132,-62.314,-62.463,-62.593,-62.712,-62.832,-62.921,-63.013,-63.073,-63.132,-63.159,-63.192,-63.211,-63.222,-63.219,-63.209,-63.172,-63.127,-63.1,-62.978,-62.851,-62.759,-62.623,-62.531,-62.501,-62.472,-62.429,-62.404,-62.398,-62.399,-62.411,-62.477,-62.497,-62.509,-62.51,-62.498,-62.451,-62.428,-62.333,-62.332,-62.313,-62.307,-62.25,-62.236,-62.218,-62.208,-62.198,-62.198,-62.174,-62.167,-62.166,-62.153
