0.0,2.9375,9.375,29.375,57.0625,99.9375,103.0,109.125,115.75,123.6875,156.125,162.9375,170.375,179.625,186.875,194.125,199.9375,202.875,203.25,204.25,204.8125,205.8125,207.6875,224.8125,235.5,236.5625,236.875,237.5,238.1875,238.875,240.0,257.125,269.625,270.6875,271.0,271.6875,272.1875,273.5625,291.25,304.8125,305.9375,306.25,306.9375,307.4375,308.5625,313.4375,320.25,329.8125,337.375,338.4375,338.75,339.4375,340.0,341.625,349.9375,362.6875,364.5625,370.625,379.9375,385.4375,386.5625,386.875,387.5,387.875,388.9375,399.9375,400.9375,403.25,412.625,428.1875,449.9375,467.9375,504.375,599.9375
-65.02,-66.796,-68.552,-71.116,-72.392,-72.815,-68.718,-64.492,-61.88,-60.383,-59.681,-58.144,-60.503,-60.471,-58.798,-60.949,-61.437,-56.842,-54.038,28.902,-66.858,-78.841,-78.684,-62.989,-56.908,-31.781,26.711,-68.668,-77.957,-78.994,-78.743,-63.651,-56.928,-32.396,25.122,-71.3,-77.425,-78.984,-64.191,-57.202,-31.319,26.986,-71.911,-77.416,-78.757,-73.702,-71.053,-64.059,-57.208,-32.58,25.79,-71.406,-77.859,-79.392,-74.23,-61.664,-61.35,-62.851,-60.696,-56.985,-30.605,27.736,-69.606,-76.605,-79.074,-73.651,-76.287,-78.382,-81.644,-83.681,-84.323,-81.67,-79.146,-77.782
