0.0,1000.0000000058302,1000.4916666725031,1000.7416666725063,1000.9916666725095,1001.2833333391799,1002.366666672527,1004.300000005885,1008.2500000059352,1014.5500000060155,1034.3666666726515,1057.8666666723095,1089.1166666718548,1250.9916666694992
-65.0,-73.407,-77.241,-76.048,-75.637,-75.38,-74.966,-74.67,-74.381,-74.12,-73.672,-73.427,-73.317,-73.366
