0.0,1000.0000000058302,1015.925000006033,1043.0500000058585,1145.083333337707,1151.4333333376146,1152.5833333375979,1156.1750000042123,1162.3083333374564,1163.43333333744,1163.6833333374364,1163.9500000040991,1165.1750000040813,1165.8750000040711,1167.32500000405,1172.4916666706415,1176.3666666705851,1194.675000003652,1232.675000003099,1319.3666666685042,1326.5833333350658,1327.7750000017152,1331.3000000016639,1337.1833333349116,1338.5583333348916,1338.8416666682208,1340.0500000015365,1340.7416666681931,1342.2000000015053,1347.4250000014292,1351.5166666680364,1371.266666667749,1412.533333333815,1507.624999999098,1516.0916666656415,1517.3083333322904,1520.7833333322399,1526.4416666654909,1527.5666666654745,1527.8166666654708,1528.0833333321336,1529.3083333321158,1529.9999999987724,1531.441666665418,1536.7999999986735,1541.1249999986105,1562.7666666649623,1608.8749999976246,1709.8583333294885,1723.8166666626187,1725.1749999959322,1728.5583333292163,1734.0666666624695,1735.1249999957874,1735.4416666624495,1735.7166666624455,1736.9333333290945,1737.624999995751,1739.0666666623968,1744.5166666623174,1749.058333328918,1772.74999999524,1822.8749999945105,1934.4999999928862,1950.3249999926559,1951.7499999926351,1955.124999992586,1960.4999999925078,1961.8749999924878,1962.158333325817,1963.3999999924656,1964.0583333257894,1965.499999992435,1971.0583333256875,1975.7999999922852,2001.1333333252499,2054.4333333244745,2175.0666666560523,2192.374999989134,2193.874999989112,2197.249999989063,2202.591666655652,2203.983333322298,2204.2749999889606,2205.508333322276,2206.183333322266,2207.6166666555787,2213.24999998883,2218.124999988759,2244.6583333217063,2300.174999987565,2426.9499999857203,2445.4583333187843,2446.983333318762,2450.3083333187137,2455.699999985302,2457.116666651948,2457.4083333186104,2458.649999985259,2459.3083333185828,2460.7499999852284,2466.399999985146,2471.374999985074,2498.7499999846755,2555.633333317181,2686.249999981947,2705.499999981667,2707.0583333149775,2710.4083333149288,2715.8166666481834,2717.249999981496,2717.566666648158,2718.7999999814733,2719.499999981463,2720.8916666481095,2726.5583333146938,2731.6249999812867,2759.499999980881,2817.183333313375,2950.124999978107,2969.8749999778197,2971.4333333111304,2974.791666644415,2980.2416666443355,2981.716666644314,2982.0083333109765,2983.249999977625,2983.874999977616,2985.058333310932,2992.174999977495,2999.9999999773813,3033.424999976895,3085.1249999761426,3249.99166664041
-65.0,-70.434,-67.376,-64.304,-58.222,-57.459,-55.063,-56.594,-55.846,-50.786,-44.465,28.079,-62.335,-71.14,-73.544,-69.836,-68.195,-65.371,-62.493,-58.238,-57.44,-55.014,-56.536,-55.856,-45.367,28.044,-61.938,-71.03,-73.533,-69.768,-68.073,-65.222,-62.385,-58.251,-57.393,-54.938,-56.444,-55.814,-50.823,-44.43,28.074,-62.356,-71.104,-73.53,-69.67,-67.953,-65.073,-62.247,-58.512,-57.375,-54.865,-56.352,-55.774,-51.429,-44.8,28.032,-62.216,-71.081,-73.527,-69.607,-67.865,-64.941,-62.171,-58.542,-57.355,-54.821,-56.303,-55.762,-46.252,28.036,-62.531,-70.955,-73.524,-69.549,-67.789,-64.846,-62.124,-58.572,-57.358,-54.807,-56.293,-55.776,-46.48,28.033,-62.386,-71.018,-73.519,-69.498,-67.735,-64.778,-62.092,-58.603,-57.359,-54.812,-56.303,-55.809,-46.618,28.023,-62.539,-70.951,-73.515,-69.485,-67.705,-64.732,-62.072,-58.626,-57.373,-54.824,-56.327,-55.848,-47.371,27.995,-62.476,-71.158,-73.51,-69.476,-67.68,-64.703,-62.06,-58.642,-57.382,-54.839,-56.349,-55.88,-46.547,28.009,-62.554,-70.757,-73.462,-68.901,-66.962,-69.124,-70.602,-71.28
