0.0,1000.0000000058302,1003.2416786725395,1003.575012005877,1004.8666786725602,1005.3833453392334,1006.4166786725799,1014.9916786726891,1017.9916786727273,1018.3750120060655,1019.2416786727432,1022.6166786727862,1029.9916786727165,1032.058345339353,1032.3250120060159,1033.550012005998,1034.0416786726576,1035.0500120059762,1036.216678672626,1041.8916786725433,1048.3000120057834,1144.991678671043
-65.0,-70.448,-52.25,35.97,-64.473,-72.174,-75.147,-71.395,-56.862,-58.641,-57.759,-62.029,-64.282,-48.062,35.095,-63.386,-71.756,-75.109,-75.207,-71.947,-71.152,-71.562
