0.0,1000.0000000058302,1000.2416666725,1000.7666666725066,1003.1166666725366,1008.7416666726082,1015.1166666726893,1027.0500000060913,1040.008333339236,1052.9916666723805,1067.241666672173,1083.2416666719403,1101.9250000050017,1266.3000000026097,1999.999999991933,2000.43333332526,2001.6249999919094,2008.3749999918111,2017.1249999916838,2026.3083333248835,2034.7499999914273,2043.6333333246314,2053.1833333244927,2063.68333332434,2080.899999990756,2102.6416666571063,2249.991666654962
-65.0,-70.92,-71.104,-71.269,-71.669,-72.388,-73.08,-74.115,-74.93,-75.497,-75.899,-76.151,-76.269,-75.968,-76.04,-75.773,-75.509,-74.582,-73.621,-72.823,-72.253,-71.797,-71.443,-71.181,-70.954,-70.877,-71.118
