0.9921875,16.9921875,38.9921875,64.9921875,99.9921875,100.9921875,102.9921875,113.9921875,124.9921875,136.9921875,155.9921875,162.9921875,169.9921875,178.9921875,186.9921875,199.9921875,200.9921875,207.9921875,208.9921875,209.9921875,210.9921875,222.9921875,239.9921875,254.9921875,255.9921875,256.9921875,257.9921875,258.9921875,270.9921875,287.9921875,303.9921875,304.9921875,305.9921875,306.9921875,307.9921875,312.9921875,317.9921875,320.9921875,328.9921875,336.9921875,349.9921875,350.9921875,357.9921875,358.9921875,359.9921875,360.9921875,361.9921875,362.9921875,370.9921875,377.9921875,387.9921875,399.9921875,400.9921875,403.9921875,416.9921875,431.9921875,449.9921875,529.9921875,599.9921875
-65.526,-67.835,-69.501,-70.38,-70.721,-69.701,-68.881,-65.728,-63.586,-62.124,-60.935,-59.901,-60.678,-60.818,-60.046,-61.41,-60.212,-57.112,-7.2627,-70.053,-72.596,-69.05,-62.439,-57.631,-56.839,-17.133,-70.734,-72.591,-69.145,-62.717,-57.653,-56.899,-17.067,-70.69,-72.453,-70.166,-70.135,-69.55,-66.713,-62.301,-61.143,-60.395,-58.19,-57.541,-40.618,-44.589,-71.7,-72.455,-71.361,-69.358,-64.467,-63.374,-65.082,-66.717,-70.954,-73.863,-75.839,-73.31,-72.553
