1000.0078125,1000.078125,1000.203125,1000.375,1000.609375,1000.90625,1001.2734375,1001.7265625,1002.265625,1002.9765625,1003.78125,1004.640625,1005.53125,1006.4140625,1007.3046875,1008.203125,1009.109375,1009.8125,1010.5234375,1011.2421875,1011.96875,1012.7109375,1013.46875,1014.2421875,1015.03125,1015.90625,1016.8046875,1017.7421875,1018.71875,1020.4453125,1023.484375,1024.25,1024.5625,1024.7734375,1024.90625,1024.9921875,1025.046875,1025.0859375,1025.140625,1025.171875,1025.2734375,1025.4296875,1025.4921875,1025.5703125,1025.5859375,1025.609375,1025.6484375,1025.75,1025.8359375,1026.1484375,1026.375,1026.4375,1026.515625,1026.59375,1026.6953125,1026.8359375,1026.921875,1027.0234375,1027.1328125,1027.2578125,1027.3984375,1027.546875,1027.7109375,1027.890625,1028.09375,1028.3203125,1028.5390625,1028.796875,1029.09375,1029.4765625,1033.578125,1034.6171875,1035.6484375,1036.90625,1038.3046875,1043.1171875,1045.0859375,1047.0390625,1047.9765625,1048.890625,1049.796875,1050.6953125,1051.59375,1052.5,1053.40625,1054.3203125,1055.25,1056.1875,1057.421875,1058.6953125,1060.0,1061.359375,1062.7734375,1064.25,1065.8046875,1067.453125,1069.171875,1071.0078125,1075.15625,1080.171875,1086.5859375,1098.78125,1120.4765625,1264.609375,1379.453125,1570.34375,1783.90625,2014.9453125,2282.578125,2600.9296875,3000.0,3000.03125,3000.078125,3000.2265625,3000.328125,3000.453125,3000.59375,3000.75,3001.1015625,3001.5234375,3002.0390625,3002.65625,3003.4296875,3004.2890625,3005.21875,3006.2109375,3007.234375,3008.3125,3009.4375,3010.6171875,3011.734375,3012.8984375,3014.109375,3015.3828125,3016.7109375,3018.1015625,3019.5546875,3021.078125,3022.6796875,3024.359375,3026.1171875,3027.96875,3029.90625,3031.9453125,3034.078125,3036.3203125,3039.4296875,3042.75,3046.296875,3050.09375,3054.1640625,3058.5625,3063.359375,3068.65625,3074.8671875,3082.1640625,3124.875,3154.8515625,3193.15625,3250.0
-74.696,-73.981,-73.278,-72.628,-71.974,-71.321,-70.649,-69.93,-69.166,-68.25,-67.293,-66.345,-65.429,-64.586,-63.798,-63.065,-62.388,-61.903,-61.45,-61.026,-60.632,-60.264,-59.922,-59.606,-59.315,-59.028,-58.768,-58.53,-58.315,-58.003,-57.571,-57.429,-57.331,-57.211,-57.061,-56.847,-56.5,-55.842,-54.206,-52.709,-40.337,-26.928,-13.964,15.404,18.591,20.165,17.263,2.8626,-6.6234,-31.848,-57.332,-61.735,-65.245,-67.442,-69.136,-70.502,-71.074,-71.601,-72.042,-72.431,-72.759,-73.01,-73.204,-73.34,-73.426,-73.461,-73.452,-73.406,-73.322,-73.188,-71.622,-71.191,-70.725,-70.111,-69.378,-66.703,-65.645,-64.665,-64.225,-63.817,-63.434,-63.076,-62.74,-62.424,-62.129,-61.853,-61.595,-61.355,-61.071,-60.812,-60.579,-60.369,-60.182,-60.016,-59.87,-59.742,-59.632,-59.539,-59.39,-59.286,-59.216,-59.157,-59.113,-58.908,-58.769,-58.591,-58.452,-58.352,-58.279,-58.229,-58.198,-58.654,-59.058,-59.856,-60.248,-60.652,-61.042,-61.419,-62.121,-62.8,-63.493,-64.209,-64.997,-65.776,-66.533,-67.26,-67.935,-68.576,-69.177,-69.743,-70.225,-70.678,-71.103,-71.505,-71.881,-72.235,-72.565,-72.874,-73.164,-73.433,-73.683,-73.915,-74.129,-74.325,-74.504,-74.666,-74.855,-75.016,-75.151,-75.26,-75.345,-75.407,-75.447,-75.465,-75.462,-75.437,-75.182,-75.066,-75.0,-74.973
