0.0,6.87499999999993,16.291666666666064,46.92500000001038,999.9916666724968,1002.3416666725267,1002.6833333391977,1003.6416666725432,1004.4083333392197,1006.2416666725763,1041.300000005884,1067.391666672171,1249.9916666695137
-65.0,-67.19,-68.629,-69.693,-70.355,-53.669,32.961,-70.529,-79.779,-83.187,-75.504,-72.944,-71.888
