1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0546875,1000.0703125,1000.0859375,1000.109375,1000.1328125,1000.1484375,1000.1640625,1000.1953125,1000.2265625,1000.265625,1000.3046875,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.578125,1000.5859375,1000.59375,1000.609375,1000.625,1000.640625,1000.65625,1000.6640625,1000.6796875,1000.6953125,1000.703125,1000.71875,1000.7421875,1000.765625,1000.7890625,1000.8046875,1000.8203125,1000.8359375,1000.8515625,1000.8828125,1000.9140625,1000.953125,1000.9921875,1001.03125,1001.0703125,1001.1171875,1001.1640625,1001.2109375,1001.265625,1001.3203125,1001.375,1001.4375,1001.5,1001.5703125,1001.6484375,1001.7265625,1001.8203125,1001.921875,1002.1484375,1002.4453125,1002.8515625,1003.3828125,1004.1171875,1004.8515625,1005.5703125,1006.2890625,1007.0,1007.71875,1008.4375,1009.1640625,1010.1328125,1011.109375,1012.09375,1013.0859375,1014.09375,1015.109375,1016.140625,1017.1796875,1018.234375,1019.296875,1020.3828125,1021.4765625,1022.5859375,1023.7109375,1024.8515625,1026.015625,1027.1875,1028.3828125,1029.59375,1030.8203125,1032.0703125,1033.3359375,1034.625,1035.9375,1037.2734375,1038.6328125,1040.015625,1041.421875,1042.859375,1044.3203125,1045.8203125,1047.34375,1049.4765625,1051.671875,1053.9375,1056.28125,1058.703125,1061.2109375,1063.8125,1066.5078125,1069.296875,1072.2109375,1075.2578125,1078.4453125,1081.7890625,1085.3125,1089.0390625,1093.0078125,1099.1328125,1105.9609375,1113.7109375,1122.8359375,1136.609375,1171.984375,1193.734375,1218.2890625,1251.0
-75.33,-75.251,-75.18,-75.115,-74.996,-74.941,-74.839,-74.744,-74.613,-74.491,-74.414,-74.339,-74.197,-74.062,-73.902,-73.748,-73.57,-73.399,-73.232,-73.042,-73.109,-73.162,-73.207,-73.246,-73.281,-73.312,-73.34,-73.366,-73.39,-73.412,-73.433,-73.452,-73.487,-73.518,-73.545,-73.57,-73.581,-73.602,-73.622,-73.631,-73.648,-73.67,-73.691,-73.709,-73.72,-73.731,-73.741,-73.75,-73.766,-73.781,-73.798,-73.813,-73.825,-73.837,-73.849,-73.86,-73.869,-73.879,-73.888,-73.896,-73.904,-73.911,-73.918,-73.926,-73.933,-73.94,-73.948,-73.964,-73.983,-74.007,-74.039,-74.081,-74.123,-74.162,-74.201,-74.238,-74.275,-74.311,-74.346,-74.392,-74.436,-74.479,-74.521,-74.561,-74.601,-74.639,-74.677,-74.713,-74.748,-74.782,-74.815,-74.848,-74.879,-74.909,-74.938,-74.966,-74.994,-75.02,-75.045,-75.07,-75.093,-75.116,-75.138,-75.159,-75.18,-75.199,-75.218,-75.236,-75.253,-75.27,-75.285,-75.306,-75.325,-75.342,-75.359,-75.375,-75.389,-75.402,-75.414,-75.426,-75.436,-75.445,-75.454,-75.461,-75.468,-75.474,-75.48,-75.487,-75.492,-75.497,-75.501,-75.506,-75.516,-75.523,-75.531,-75.542
